contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
FAST PRIS 3 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,96.72 öre/kWh,0,0,0,24.18 öre/kWh,120.90 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
"FAST PRIS 3 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,96.72 öre/kWh,0,0,0,24.18 öre/kWh,120.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,96.79 öre/kWh,0,0,0,24.20 öre/kWh,120.99 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,96.79 öre/kWh,0,0,0,24.20 öre/kWh,120.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,105.30 öre/kWh,0,0,0,26.32 öre/kWh,131.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,90.40 öre/kWh,0,0,0,26.80 öre/kWh,134.00 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,91.00 öre/kWh,0,0,0,26.95 öre/kWh,134.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
FAST PRIS 3 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,89.90 öre/kWh,0,0,0,27.27 öre/kWh,136.38 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,99.90 öre/kWh,0,0,0,27.38 öre/kWh,136.88 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,91.50 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,95.00 öre/kWh,0,0,0,27.95 öre/kWh,139.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast Pris 3 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,99.09 öre/kWh,0,0,0,28.42 öre/kWh,142.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Elområde 4,Njudung Energi AB,12.60 öre/kWh,101.80 öre/kWh,0,0,0,28.60 öre/kWh,143.00 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
Fast Pris 3 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,100.06 öre/kWh,0,0,0,28.66 öre/kWh,143.32 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast Pris 3 år Fossilfritt,Österlens Kraft AB,14.40 öre/kWh,100.50 öre/kWh,0,0,0,28.73 öre/kWh,143.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast elpris 3 år - Fossilfri,Ystad Energihandel AB,18.00 öre/kWh,97.00 öre/kWh,0,0,0,28.75 öre/kWh,143.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
"Fastpris 3 år, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,102.60 öre/kWh,0,0,0,28.80 öre/kWh,144.00 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
SE4 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,96.66 öre/kWh,0,0,0,28.84 öre/kWh,144.22 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
"Fast pris 3 år område 4, 100% fossilfri energi!",BestEl,16.80 öre/kWh,99.80 öre/kWh,0,0,0,29.15 öre/kWh,145.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,95.10 öre/kWh,0,0,0,29.66 öre/kWh,148.28 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast Pris 3 år Ursprungsgaranti Vatten,Österlens Kraft AB,14.40 öre/kWh,104.50 öre/kWh,0,0,0,29.73 öre/kWh,148.63 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
"Fast pris 3 år, VindEl Elområde 4",Njudung Energi AB,12.60 öre/kWh,106.80 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Vind,fixed_price_3_years,2026-03-29,SE4
"Fast pris 3 år,Vattenkraft Elområde 4",Njudung Energi AB,12.60 öre/kWh,106.80 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
"Fastpris 3 år, elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,102.70 öre/kWh,0,0,0,29.88 öre/kWh,149.38 öre/kWh,Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,96.40 öre/kWh,0,0,0,29.98 öre/kWh,149.90 öre/kWh,Sol,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,96.40 öre/kWh,0,0,0,29.98 öre/kWh,149.90 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,96.40 öre/kWh,0,0,0,29.98 öre/kWh,149.90 öre/kWh,Vind,fixed_price_3_years,2026-03-29,SE4
Fast elpris 3år,Sölvesborgs Energi AB,15.00 öre/kWh,105.60 öre/kWh,0,0,0,30.15 öre/kWh,150.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fossilfritt - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,99.90 öre/kWh,0,0,0,30.38 öre/kWh,151.88 öre/kWh,Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år,Trelleborgs Energi AB,15.00 öre/kWh,107.05 öre/kWh,0,0,0,30.51 öre/kWh,152.56 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,89.40 öre/kWh,0,0,0,30.63 öre/kWh,153.15 öre/kWh,Fossilt,fixed_price_3_years,2026-03-29,SE4
SE4 Fast pris 3 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,104.66 öre/kWh,0,0,0,30.84 öre/kWh,154.22 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
Bra Miljöval - Fastpris 3 år,Falkenberg Energi AB,21.60 öre/kWh,101.90 öre/kWh,0,0,0,30.88 öre/kWh,154.38 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-03-29,SE4
SE4 Fast pris 3 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,104.91 öre/kWh,0,0,0,30.91 öre/kWh,154.54 öre/kWh,Vatten,fixed_price_3_years,2026-03-29,SE4
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,91.00 öre/kWh,0,0,0,31.03 öre/kWh,155.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fastpris 3 år,Rödeby Energi AB,21.00 öre/kWh,104.00 öre/kWh,0,0,0,31.25 öre/kWh,156.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fastpris 36 mån,Borås Elhandel AB,23.52 öre/kWh,102.50 öre/kWh,0,0,0,31.50 öre/kWh,157.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast elpris 3 år,Skellefteå Kraft AB,23.52 öre/kWh,103.70 öre/kWh,0,0,0,31.80 öre/kWh,159.03 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 3 år,Vattenfall AB,19.20 öre/kWh,108.70 öre/kWh,0,0,0,31.98 öre/kWh,159.88 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 3 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,108.70 öre/kWh,0,0,0,31.98 öre/kWh,159.88 öre/kWh,Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 3 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,108.70 öre/kWh,0,0,0,31.98 öre/kWh,159.88 öre/kWh,Vind_Vatten,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,108.80 öre/kWh,0,0,0,32.00 öre/kWh,160.00 öre/kWh,Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fossilfritt avtal - Fast elpris 3 år med Solkraft,Vattenfall AB,19.20 öre/kWh,109.70 öre/kWh,0,0,0,32.23 öre/kWh,161.13 öre/kWh,Sol,fixed_price_3_years,2026-03-29,SE4
"Fast pris 36 månader med fossilfri el - Lägenhet, för elområde 4",Fortum,23.52 öre/kWh,111.62 öre/kWh,0,0,0,33.78 öre/kWh,168.93 öre/kWh,Kärnkraft,fixed_price_3_years,2026-03-29,SE4
Fast pris 3 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,108.80 öre/kWh,0,0,0,33.80 öre/kWh,169.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
Fast pris 36 månader,Telinet Energi AB,33.12 öre/kWh,109.20 öre/kWh,0,0,0,35.58 öre/kWh,177.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-03-29,SE4
"Fast pris 36 månader med Miljöpaket - Lägenhet, för elområde 4",Fortum,45.12 öre/kWh,111.62 öre/kWh,0,0,0,39.19 öre/kWh,195.93 öre/kWh,Sol_Vind_Vatten,fixed_price_3_years,2026-03-29,SE4
FAST PRIS 4 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,98.32 öre/kWh,0,0,0,24.58 öre/kWh,122.90 öre/kWh,Fossilt,fixed_price_4_years,2026-03-29,SE4
"FAST PRIS 4 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,98.32 öre/kWh,0,0,0,24.58 öre/kWh,122.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-03-29,SE4
Fast elpris 4 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,89.80 öre/kWh,0,0,0,26.65 öre/kWh,133.25 öre/kWh,Fossilt,fixed_price_4_years,2026-03-29,SE4
Fast elpris 4 år förnybar el,Bodens Energi AB,16.80 öre/kWh,90.40 öre/kWh,0,0,0,26.80 öre/kWh,134.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-03-29,SE4
FAST PRIS 4 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,89.90 öre/kWh,0,0,0,27.27 öre/kWh,136.38 öre/kWh,Fossilt,fixed_price_4_years,2026-03-29,SE4
"FAST PRIS 4 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,91.50 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-03-29,SE4
Fast elpris 4år,Sölvesborgs Energi AB,15.00 öre/kWh,105.60 öre/kWh,0,0,0,30.15 öre/kWh,150.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_4_years,2026-03-29,SE4
FAST PRIS 4 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,89.90 öre/kWh,0,0,0,30.75 öre/kWh,153.78 öre/kWh,Fossilt,fixed_price_4_years,2026-03-29,SE4
"FAST PRIS 4 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,91.50 öre/kWh,0,0,0,31.16 öre/kWh,155.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_4_years,2026-03-29,SE4
FAST PRIS 5 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,99.92 öre/kWh,0,0,0,24.98 öre/kWh,124.90 öre/kWh,Fossilt,fixed_price_5_years,2026-03-29,SE4
"FAST PRIS 5 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,99.92 öre/kWh,0,0,0,24.98 öre/kWh,124.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-03-29,SE4
Fast pris 5 år,SVEKRAFT AB,0.00 öre/kWh,100.79 öre/kWh,0,0,0,25.20 öre/kWh,125.99 öre/kWh,Fossilt,fixed_price_5_years,2026-03-29,SE4
"Fast pris 5 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,100.79 öre/kWh,0,0,0,25.20 öre/kWh,125.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-03-29,SE4
Fast elpris 5 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,89.70 öre/kWh,0,0,0,26.63 öre/kWh,133.13 öre/kWh,Fossilt,fixed_price_5_years,2026-03-29,SE4
Fast elpris 5 år förnybar el,Bodens Energi AB,16.80 öre/kWh,90.30 öre/kWh,0,0,0,26.77 öre/kWh,133.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-03-29,SE4
FAST PRIS 5 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,89.90 öre/kWh,0,0,0,27.27 öre/kWh,136.38 öre/kWh,Fossilt,fixed_price_5_years,2026-03-29,SE4
"FAST PRIS 5 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,91.50 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-03-29,SE4
Fast elpris 5år,Sölvesborgs Energi AB,15.00 öre/kWh,105.60 öre/kWh,0,0,0,30.15 öre/kWh,150.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_5_years,2026-03-29,SE4
FAST PRIS 5 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,89.90 öre/kWh,0,0,0,30.75 öre/kWh,153.78 öre/kWh,Fossilt,fixed_price_5_years,2026-03-29,SE4
"FAST PRIS 5 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,91.50 öre/kWh,0,0,0,31.16 öre/kWh,155.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_5_years,2026-03-29,SE4
